PRKAB1	XRRA1	4	22	14	10	1.90	-1.21	-1.67	1.50	0.179	0.741	0.648	0.352
PRKAB1	SNORA80	37	1	29	2	0.00	0.707	0.183	0.00	0.750	0.138	0.670	0.281
PRKAB1	TCTE3	6	29	11	14	1.26	-0.588	-1.06	0.943	0.250	0.732	0.517	0.428
PRKAB1	UBE2L6	1	24	28	0	3.47	-3.46	-3.00	3.61	0.0359	0.942	0.949	0.00
PRKAB1	SLC38A10	10	2	1	14	-2.24	2.12	2.27	-1.67	0.801	0.136	0.0729	0.849
PRKAB1	WDR52	4	5	8	10	0.447	0.408	0.333	0.302	0.354	0.406	0.518	0.576
PRKAB1	TEX101	33	2	6	29	-2.91	3.50	3.13	-3.25	0.871	0.0590	0.158	0.856
PRKAB1	PIPSL	3	28	6	24	0.894	-0.192	-0.447	0.392	0.197	0.702	0.397	0.614
PRKAB1	STXBP1	0	30	25	0	3.74	-3.15	-3.75	3.74	0.00	0.968	0.962	0.00
PRKAB1	FCGBP	21	13	0	37	-3.02	2.25	3.32	-1.92	0.777	0.313	0.00	0.850
PRKAB1	LOC100507589	9	20	6	26	-0.354	0.426	0.707	-0.200	0.431	0.546	0.278	0.671
PRKAB1	ST14	19	11	0	37	-3.33	2.35	3.32	-1.92	0.781	0.290	0.00	0.864
PRKAB1	RMRP	27	8	21	12	-0.400	0.905	0.612	-0.632	0.651	0.302	0.523	0.462
PRKAB1	MIR4741	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	KIAA2022	7	22	2	25	-0.894	0.600	1.34	-0.417	0.467	0.596	0.136	0.707
PRKAB1	CASP9	5	2	2	5	-0.500	1.00	1.00	-0.500	0.625	0.250	0.250	0.625
PRKAB1	MIR2052	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	DDX3X	4	19	22	3	2.50	-2.41	-2.14	2.60	0.157	0.809	0.830	0.123
PRKAB1	KLHL8	2	18	8	15	1.34	-0.500	-0.816	0.707	0.139	0.693	0.530	0.533
PRKAB1	CAPS2	7	26	10	13	1.21	-0.626	-1.13	0.970	0.297	0.707	0.486	0.433
PRKAB1	SLC4A9	20	11	9	20	-1.29	1.46	1.55	-1.29	0.646	0.344	0.300	0.646
PRKAB1	SLC6A16	3	29	18	9	2.60	-1.75	-2.53	2.12	0.114	0.811	0.731	0.276
PRKAB1	LUC7L3	9	10	12	2	1.11	-1.13	-1.00	1.63	0.430	0.635	0.673	0.144
PRKAB1	ZNF408	18	3	1	14	-1.73	2.21	2.47	-2.12	0.859	0.152	0.0563	0.826
PRKAB1	LOC554201	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR557	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CD177	28	12	3	32	-2.67	2.45	3.10	-2.40	0.779	0.280	0.0885	0.800
PRKAB1	RAD18	10	3	2	2	0.00	0.500	0.577	0.00	0.742	0.357	0.277	0.367
PRKAB1	HPX	20	4	0	25	-3.16	2.84	3.32	-2.58	0.876	0.147	0.00	0.897
PRKAB1	MIR4324	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LOC643955	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ZNF507	2	7	9	4	1.34	-0.894	-0.756	1.13	0.183	0.642	0.696	0.310
PRKAB1	TOP2B	0	13	5	1	2.00	-0.949	-2.12	1.79	0.00	0.898	0.774	0.105
PRKAB1	ORMDL3	6	2	0	9	-1.73	1.63	2.00	-1.22	0.762	0.194	0.00	0.825
PRKAB1	CGREF1	16	16	15	10	0.471	-0.258	-0.267	0.577	0.492	0.539	0.523	0.377
PRKAB1	HRK	28	6	10	23	-1.79	2.32	2.06	-2.07	0.759	0.186	0.275	0.722
PRKAB1	ING2	9	2	3	13	-1.79	1.89	1.77	-1.33	0.721	0.146	0.204	0.789
PRKAB1	C22orf31	10	21	10	18	0.302	0.00	0.00	0.229	0.394	0.591	0.411	0.535
PRKAB1	SCRG1	10	22	21	5	1.89	-1.81	-1.87	2.22	0.308	0.726	0.717	0.182
PRKAB1	PRKCH	0	37	27	1	4.00	-3.20	-4.33	3.88	0.00	0.961	0.948	0.0301
PRKAB1	PRSS50	9	18	9	20	0.00	0.229	0.316	0.00	0.398	0.552	0.387	0.590
PRKAB1	SPACA4	21	11	0	37	-3.48	2.50	3.46	-2.16	0.795	0.279	0.00	0.864
PRKAB1	C2orf15	12	6	0	33	-3.13	2.14	2.83	-1.37	0.777	0.233	0.00	0.898
PRKAB1	GNL3	9	1	4	2	0.00	0.707	0.447	0.00	0.731	0.170	0.429	0.393
PRKAB1	SNORD109A	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	BBOX1	19	16	31	2	1.37	-1.90	-1.20	2.33	0.450	0.643	0.760	0.0820
PRKAB1	MARCH4	9	24	7	27	-0.354	0.392	0.667	-0.196	0.397	0.584	0.306	0.645
PRKAB1	CHMP1B	11	10	12	6	0.555	-0.333	-0.302	0.707	0.479	0.521	0.566	0.334
PRKAB1	TRAPPC5	28	1	4	13	-1.53	2.67	2.31	-2.86	0.891	0.0500	0.172	0.794
PRKAB1	SNORA16B	23	8	32	3	0.588	-0.816	-0.365	1.22	0.565	0.458	0.730	0.167
PRKAB1	OR52N5	39	0	36	1	0.00	1.00	0.164	0.00	0.744	0.00	0.711	0.263
PRKAB1	LOC100507651	31	6	31	3	0.348	-0.447	-0.183	0.894	0.654	0.379	0.689	0.193
PRKAB1	ATP5I	36	0	5	17	-1.96	3.32	2.75	-3.78	0.915	0.00	0.168	0.842
PRKAB1	MIR548H3	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	RAB11FIP4	13	4	0	29	-3.58	2.50	3.00	-1.75	0.825	0.170	0.00	0.910
PRKAB1	EMILIN2	1	23	12	6	2.47	-1.46	-2.45	1.94	0.0557	0.843	0.744	0.258
PRKAB1	LBX2	5	20	6	9	0.756	-0.229	-0.447	0.603	0.304	0.718	0.438	0.431
PRKAB1	CDYL2	0	37	23	4	3.74	-2.65	-4.11	3.30	0.00	0.927	0.890	0.119
PRKAB1	NDUFB10	37	1	2	22	-2.65	3.61	3.50	-4.33	0.937	0.0337	0.0650	0.898
PRKAB1	KRTAP5-9	23	6	0	33	-3.62	2.98	3.61	-2.62	0.863	0.175	0.00	0.898
PRKAB1	MIR4450	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	NUCB2	7	8	17	3	1.21	-1.34	-0.802	1.51	0.359	0.583	0.745	0.196
PRKAB1	C10orf111	16	13	4	27	-1.90	1.57	2.11	-1.31	0.648	0.375	0.158	0.751
PRKAB1	DMXL1	0	20	16	9	2.83	-1.94	-2.33	1.94	0.00	0.810	0.778	0.323
PRKAB1	MIR759	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	PUS7L	5	14	16	4	1.81	-1.67	-1.51	1.90	0.239	0.718	0.745	0.201
PRKAB1	LOC100294362	3	22	25	1	2.94	-2.89	-2.58	3.18	0.109	0.881	0.894	0.0394
PRKAB1	TMEM104	7	5	2	5	-0.408	0.756	1.00	-0.500	0.619	0.420	0.225	0.540
PRKAB1	RPS25	17	0	10	13	-1.44	2.45	1.50	-1.77	0.776	0.00	0.387	0.735
PRKAB1	PROZ	4	24	5	24	0.447	0.00	0.00	0.200	0.269	0.659	0.333	0.645
PRKAB1	RMND5B	11	0	1	10	-1.51	2.45	2.27	-1.63	0.881	0.00	0.0801	0.871
PRKAB1	NEIL2	3	3	6	5	0.500	0.00	0.00	0.408	0.364	0.381	0.550	0.486
PRKAB1	IRS2	13	17	16	6	0.970	-0.802	-0.832	1.26	0.426	0.628	0.614	0.255
PRKAB1	SPATA19	38	1	37	0	0.160	0.00	0.00	1.00	0.725	0.263	0.730	0.00
PRKAB1	TBXA2R	1	23	21	4	3.02	-2.41	-2.60	2.67	0.0417	0.871	0.860	0.148
PRKAB1	FZD9	12	19	12	6	1.00	-0.750	-1.00	1.26	0.428	0.662	0.556	0.273
PRKAB1	RPL10	22	0	7	13	-1.50	2.65	1.87	-2.27	0.845	0.00	0.283	0.774
PRKAB1	MIR1912	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	IGF1	5	26	30	0	3.06	-3.21	-2.83	3.61	0.148	0.888	0.901	0.00
PRKAB1	ANAPC16	2	2	2	2	0.577	0.577	0.577	0.577	0.400	0.400	0.400	0.400
PRKAB1	MEP1A	26	7	0	34	-3.61	3.06	3.74	-2.84	0.864	0.186	0.00	0.890
PRKAB1	GZMH	2	29	15	11	2.53	-1.49	-2.47	1.84	0.0868	0.807	0.694	0.338
PRKAB1	VOPP1	4	6	4	3	0.447	0.00	0.00	0.500	0.404	0.573	0.472	0.338
PRKAB1	SRSF10	0	17	11	3	2.65	-1.81	-2.68	2.21	0.00	0.877	0.825	0.171
PRKAB1	MIR339	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	POC5	2	4	3	2	0.577	0.00	0.00	0.577	0.310	0.571	0.500	0.310
PRKAB1	OR6A2	25	9	24	6	0.385	-0.354	-0.209	0.707	0.607	0.410	0.627	0.284
PRKAB1	CLDN16	18	13	27	3	1.04	-1.33	-0.834	1.77	0.477	0.585	0.729	0.137
PRKAB1	LRRN4	17	20	15	12	0.459	-0.229	-0.267	0.535	0.481	0.566	0.495	0.396
PRKAB1	DDX56	11	0	1	9	-1.51	2.24	2.04	-1.79	0.881	0.00	0.0839	0.859
PRKAB1	SLC44A5	5	25	11	24	1.06	-0.417	-0.667	0.577	0.228	0.653	0.476	0.573
PRKAB1	UBB	23	3	3	10	-1.18	2.00	2.00	-2.24	0.852	0.163	0.163	0.714
PRKAB1	DHRS3	21	1	1	17	-2.22	2.85	2.85	-2.67	0.913	0.0481	0.0481	0.895
PRKAB1	LOC440117	0	2	0	3	1.00	0.577	1.00	0.500	0.00	0.500	0.00	0.625
PRKAB1	UNCX	38	0	34	2	-0.164	1.41	0.333	-1.00	0.747	0.00	0.692	0.360
PRKAB1	TPH2	23	9	32	0	0.945	-1.79	-0.756	2.24	0.554	0.586	0.771	0.00
PRKAB1	IGSF1	5	23	24	6	2.58	-2.07	-2.00	2.50	0.170	0.780	0.787	0.197
PRKAB1	UBE2MP1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ZNF530	7	6	4	2	0.354	0.00	0.00	0.577	0.542	0.548	0.452	0.254
PRKAB1	TRIM39-RPP21	29	4	24	6	-0.189	0.816	0.392	-0.447	0.695	0.241	0.609	0.370
PRKAB1	PIK3R1	9	14	25	0	1.94	-2.65	-1.65	2.83	0.316	0.758	0.838	0.00
PRKAB1	C10orf27	23	8	29	3	0.588	-0.816	-0.385	1.22	0.576	0.458	0.713	0.170
PRKAB1	APOA5	33	2	25	2	0.00	0.577	0.196	0.00	0.738	0.228	0.658	0.236
PRKAB1	METTL21D	4	12	14	2	1.90	-1.41	-1.26	2.12	0.223	0.753	0.780	0.125
PRKAB1	PRKAR1A	0	31	20	1	3.46	-2.46	-3.67	3.33	0.00	0.954	0.931	0.0379
PRKAB1	ATM	1	34	25	5	3.61	-2.56	-3.33	3.21	0.0324	0.897	0.866	0.143
PRKAB1	CSGALNACT1	1	30	34	0	3.88	-3.87	-3.44	4.00	0.0295	0.953	0.958	0.00
PRKAB1	PGRMC1	7	0	3	15	-2.31	2.24	1.77	-1.21	0.756	0.00	0.215	0.863
PRKAB1	GPAM	9	2	5	6	-0.354	1.34	1.06	-0.447	0.675	0.194	0.375	0.583
PRKAB1	C22orf34	1	35	15	11	2.85	-1.54	-3.02	2.01	0.0429	0.845	0.719	0.321
PRKAB1	COBRA1	21	0	0	14	-2.22	3.00	3.00	-3.27	0.955	0.00	0.00	0.933
PRKAB1	SNPH	0	22	15	8	2.83	-1.81	-2.47	2.00	0.00	0.833	0.781	0.296
PRKAB1	BAZ1B	0	2	3	0	1.41	-1.00	-0.707	1.41	0.00	0.667	0.750	0.00
PRKAB1	RFC4	10	2	6	9	-0.707	1.34	1.00	-0.756	0.679	0.160	0.364	0.656
PRKAB1	OVCH1	4	31	31	2	3.44	-3.40	-3.40	3.64	0.111	0.886	0.886	0.0588
PRKAB1	PRSS12	13	8	0	31	-2.86	2.00	2.83	-1.43	0.760	0.282	0.00	0.872
PRKAB1	LCN9	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	FKBP4	24	4	1	27	-3.05	3.00	3.33	-2.75	0.875	0.131	0.0365	0.887
PRKAB1	EGR1	8	29	9	18	0.632	-0.189	-0.354	0.447	0.327	0.684	0.411	0.509
PRKAB1	NLGN1	6	26	23	1	2.67	-2.50	-2.77	3.18	0.191	0.858	0.843	0.0379
PRKAB1	TRIM49L1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	GIMAP2	0	31	24	0	3.74	-3.06	-3.92	3.74	0.00	0.969	0.960	0.00
PRKAB1	DKFZp434J0226	19	19	20	11	0.640	-0.485	-0.471	0.802	0.481	0.550	0.563	0.349
PRKAB1	NR1I2	16	16	0	37	-2.83	1.80	3.00	-1.49	0.713	0.391	0.00	0.829
PRKAB1	PYGO2	6	0	0	9	-1.73	2.00	2.00	-1.22	0.857	0.00	0.00	0.900
PRKAB1	ENPP6	15	21	18	7	1.12	-0.970	-1.07	1.44	0.423	0.646	0.611	0.255
PRKAB1	PPP1R2P9	22	17	25	10	0.600	-0.516	-0.417	0.832	0.504	0.516	0.608	0.317
PRKAB1	MIR1468	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	PARK7	13	2	7	15	-1.33	1.89	1.44	-1.21	0.716	0.118	0.319	0.743
PRKAB1	CSH2	38	1	35	2	0.00	0.707	0.167	0.00	0.732	0.138	0.697	0.276
PRKAB1	MIR4674	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	FUT7	13	19	27	3	1.75	-2.02	-1.57	2.41	0.356	0.701	0.765	0.114
PRKAB1	C17orf100	3	1	3	6	-0.707	1.15	0.894	-0.447	0.514	0.163	0.364	0.675
PRKAB1	HSPB11	7	1	9	8	-0.408	1.15	0.603	-0.378	0.595	0.106	0.515	0.622
PRKAB1	FLAD1	18	0	0	9	-1.39	2.65	2.65	-2.50	0.947	0.00	0.00	0.900
PRKAB1	SNORA11	23	7	23	5	0.204	0.00	0.00	0.408	0.616	0.382	0.641	0.279
PRKAB1	UBE2Q2	0	20	14	2	2.83	-1.94	-2.65	2.53	0.00	0.911	0.878	0.102
PRKAB1	TMEM80	12	3	0	17	-2.45	2.21	2.65	-1.81	0.837	0.165	0.00	0.877
PRKAB1	ILF2	7	0	3	7	-0.894	1.73	1.22	-0.894	0.756	0.00	0.273	0.756
PRKAB1	MLPH	23	2	0	32	-3.62	3.36	3.61	-2.68	0.921	0.0670	0.00	0.942
PRKAB1	ERAP1	6	10	9	6	0.707	-0.333	-0.354	0.707	0.364	0.588	0.563	0.364
PRKAB1	ELMOD2	6	2	3	4	-0.447	1.00	0.894	-0.577	0.633	0.254	0.338	0.536
PRKAB1	NEAT1	8	11	13	7	0.905	-0.667	-0.603	0.949	0.382	0.564	0.605	0.351
PRKAB1	DPPA2	0	1	0	0	1.00	0.707	1.00	1.00	0.00	0.500	0.00	0.00
PRKAB1	NDFIP1	0	4	2	1	1.41	-0.577	-1.00	1.15	0.00	0.733	0.583	0.208
PRKAB1	MIPEP	29	0	1	30	-3.61	3.87	3.75	-3.50	0.951	0.00	0.0318	0.953
PRKAB1	ARPC1B	2	10	6	9	1.00	-0.333	-0.447	0.603	0.188	0.635	0.521	0.506
PRKAB1	FEV	21	11	2	29	-2.60	2.18	2.89	-2.01	0.756	0.301	0.0729	0.807
PRKAB1	INSL3	20	6	4	16	-1.60	1.94	2.11	-1.90	0.770	0.242	0.175	0.729
PRKAB1	NCRNA00202	2	26	11	13	2.12	-0.853	-1.51	1.38	0.106	0.773	0.613	0.423
PRKAB1	UGCG	1	38	19	12	3.18	-1.89	-3.33	2.29	0.0363	0.848	0.749	0.305
PRKAB1	TCAP	12	9	10	20	-0.632	0.866	0.832	-0.471	0.534	0.355	0.379	0.656
PRKAB1	CDK16	18	0	0	13	-2.11	2.83	2.83	-2.86	0.947	0.00	0.00	0.929
PRKAB1	CHP	31	0	1	20	-2.46	3.46	3.33	-3.67	0.954	0.00	0.0379	0.931
PRKAB1	C14orf165	37	2	32	1	0.162	0.00	0.00	0.707	0.727	0.275	0.699	0.140
PRKAB1	C6orf81	11	17	12	9	0.802	-0.516	-0.632	0.866	0.419	0.608	0.523	0.371
PRKAB1	LOC338588	36	1	29	3	-0.169	1.15	0.359	-0.707	0.746	0.113	0.659	0.345
PRKAB1	KIAA1683	14	20	7	13	0.00	0.218	0.354	0.00	0.518	0.580	0.326	0.501
PRKAB1	SLX1A	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MBTPS2	0	23	14	3	3.00	-2.07	-3.27	2.60	0.00	0.905	0.856	0.139
PRKAB1	ZNF292	2	28	19	9	2.71	-1.79	-2.41	2.12	0.0777	0.820	0.759	0.274
PRKAB1	CLIC5	27	3	6	21	-2.12	2.77	2.50	-2.60	0.833	0.108	0.195	0.795
PRKAB1	PPT2	3	9	2	0	0.894	-0.354	-1.00	1.41	0.365	0.796	0.500	0.00
PRKAB1	KPNA2	9	8	5	6	0.00	0.333	0.408	0.00	0.550	0.489	0.375	0.450
PRKAB1	DUSP28	9	3	1	12	-1.79	1.77	2.04	-1.41	0.755	0.209	0.0812	0.804
PRKAB1	ZNF839	6	1	0	7	-1.00	1.79	2.00	-0.894	0.804	0.118	0.00	0.826
PRKAB1	LOC349196	28	7	28	4	0.365	-0.408	-0.192	0.816	0.635	0.389	0.670	0.227
PRKAB1	TRIM9	1	35	21	3	3.47	-2.50	-4.00	3.25	0.0353	0.922	0.877	0.0985
PRKAB1	PRR23B	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LRRC15	14	14	13	10	0.258	0.00	0.00	0.302	0.491	0.521	0.503	0.408
PRKAB1	MSLNL	32	3	22	7	-0.365	1.22	0.600	-0.894	0.735	0.178	0.567	0.435
PRKAB1	HS6ST3	4	28	17	10	2.31	-1.53	-2.21	1.89	0.152	0.783	0.690	0.307
PRKAB1	ASB3	0	40	1	36	1.00	0.00	0.00	0.164	0.00	0.748	0.263	0.707
PRKAB1	PPAPDC1A	12	23	14	14	0.775	-0.436	-0.577	0.728	0.389	0.622	0.501	0.426
PRKAB1	PEX10	10	1	3	16	-2.24	2.27	2.00	-1.51	0.774	0.0694	0.182	0.844
PRKAB1	DOCK3	4	18	20	2	2.50	-2.11	-1.94	2.71	0.167	0.820	0.835	0.0911
PRKAB1	FBL	25	0	3	17	-2.25	3.16	2.77	-3.18	0.912	0.00	0.123	0.877
PRKAB1	PANK4	5	1	0	8	-1.15	1.50	1.73	-0.816	0.774	0.121	0.00	0.844
PRKAB1	HIVEP3	1	26	23	2	3.33	-2.84	-3.18	3.21	0.0379	0.913	0.902	0.0729
PRKAB1	NEUROG2	23	13	27	6	0.770	-0.949	-0.612	1.26	0.536	0.501	0.662	0.238
PRKAB1	HIST2H2BF	6	24	12	10	1.51	-0.894	-1.41	1.29	0.255	0.730	0.577	0.360
PRKAB1	CAMK1G	11	22	19	10	1.25	-0.943	-1.03	1.29	0.339	0.657	0.623	0.318
PRKAB1	GTF3C2	6	0	0	1	0.00	1.00	1.00	0.00	0.857	0.00	0.00	0.500
PRKAB1	PRKCQ	5	22	23	3	2.58	-2.50	-2.41	2.77	0.175	0.816	0.822	0.113
PRKAB1	C19orf55	5	7	0	9	-1.15	0.949	1.73	-0.756	0.609	0.475	0.00	0.715
PRKAB1	LOC728739	9	27	29	3	2.62	-2.75	-2.59	3.10	0.237	0.800	0.811	0.0938
PRKAB1	PLEKHG2	2	21	17	6	2.53	-1.87	-2.21	2.14	0.0917	0.813	0.779	0.232
PRKAB1	MIR4535	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SLC6A3	14	18	24	5	1.34	-1.39	-1.15	1.81	0.392	0.648	0.708	0.188
PRKAB1	SNORD9	36	1	34	1	0.00	0.707	0.169	0.00	0.727	0.180	0.712	0.181
PRKAB1	ZNF763	18	4	3	16	-1.73	2.11	2.21	-1.90	0.800	0.182	0.143	0.781
PRKAB1	OSBPL10	0	14	12	0	2.65	-2.12	-2.45	2.65	0.00	0.933	0.923	0.00
PRKAB1	IFNA21	32	4	35	0	0.343	-0.577	-0.171	1.41	0.668	0.454	0.743	0.00
PRKAB1	LOC100130899	17	11	0	37	-3.18	2.18	3.16	-1.70	0.765	0.302	0.00	0.864
PRKAB1	MRPL2	28	0	0	31	-3.74	3.87	3.87	-3.40	0.966	0.00	0.00	0.969
PRKAB1	C15orf56	16	18	12	20	-0.258	0.447	0.535	-0.229	0.504	0.488	0.389	0.559
PRKAB1	KIAA1211	10	11	9	18	-0.333	0.555	0.603	-0.243	0.477	0.433	0.386	0.621
PRKAB1	HHLA3	20	4	8	12	-1.00	1.67	1.39	-1.41	0.745	0.198	0.328	0.639
PRKAB1	SIRT1	2	18	18	4	2.53	-2.11	-2.11	2.31	0.0952	0.820	0.820	0.174
PRKAB1	DAAM2	2	26	32	0	3.50	-3.61	-2.98	3.74	0.0631	0.930	0.942	0.00
PRKAB1	BZW2	18	0	0	22	-3.00	3.16	3.16	-2.50	0.947	0.00	0.00	0.957
PRKAB1	EYS	7	16	8	14	0.354	0.00	0.00	0.258	0.365	0.591	0.424	0.530
PRKAB1	RIPK1	3	5	2	1	0.500	0.00	0.00	0.707	0.417	0.635	0.417	0.196
PRKAB1	HOXA6	21	8	10	21	-1.55	1.81	1.70	-1.55	0.678	0.267	0.313	0.678
PRKAB1	ZNF792	0	15	13	1	2.65	-2.00	-2.27	2.47	0.00	0.910	0.898	0.0627
PRKAB1	MIR668	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	IQGAP1	1	11	8	4	1.79	-1.06	-1.34	1.41	0.0885	0.767	0.708	0.279
PRKAB1	TRIP13	15	10	5	7	-0.267	0.577	0.756	-0.408	0.646	0.470	0.311	0.464
PRKAB1	MED27	9	1	6	10	-1.22	1.79	1.26	-1.13	0.690	0.0871	0.364	0.711
PRKAB1	FAM47C	37	2	32	1	0.162	0.00	0.00	0.707	0.727	0.275	0.699	0.140
PRKAB1	FAM57B	7	24	7	23	0.354	0.00	0.00	0.204	0.343	0.625	0.346	0.611
PRKAB1	SNCG	8	19	18	11	1.39	-1.03	-1.07	1.25	0.291	0.646	0.633	0.361
PRKAB1	ZNF777	14	0	0	13	-2.12	2.65	2.65	-2.27	0.933	0.00	0.00	0.929
PRKAB1	MYL4	2	33	15	13	2.53	-1.37	-2.47	1.75	0.0833	0.809	0.675	0.362
PRKAB1	MIR206	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	KCNK16	28	9	34	0	0.870	-1.79	-0.730	2.24	0.591	0.568	0.756	0.00
PRKAB1	MIR3621	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ZFP2	5	12	10	5	1.06	-0.632	-0.707	1.06	0.295	0.667	0.625	0.295
PRKAB1	LOC100507392	0	35	16	8	3.16	-1.77	-3.40	2.36	0.00	0.884	0.791	0.251
PRKAB1	CMPK1	11	1	4	9	-1.06	1.79	1.41	-1.22	0.767	0.0839	0.268	0.731
PRKAB1	RNF11	0	25	13	7	2.83	-1.65	-2.86	2.07	0.00	0.860	0.774	0.273
PRKAB1	PARVG	2	26	20	3	3.05	-2.50	-3.16	2.94	0.0780	0.882	0.851	0.113
PRKAB1	TMEM185B	0	8	7	0	2.00	-1.34	-1.50	2.00	0.00	0.889	0.875	0.00
PRKAB1	MIRLET7A1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	GMFB	8	1	9	8	-0.816	1.50	0.866	-0.816	0.622	0.100	0.500	0.622
PRKAB1	GPR26	14	23	27	7	1.71	-1.75	-1.57	2.07	0.351	0.674	0.707	0.213
PRKAB1	PHF5A	9	1	2	11	-1.79	2.04	1.89	-1.51	0.784	0.0839	0.155	0.816
PRKAB1	LOC554223	32	1	29	7	-0.365	1.50	0.530	-0.894	0.729	0.0703	0.626	0.483
PRKAB1	VPS13A	7	17	17	9	1.44	-1.11	-1.11	1.34	0.280	0.655	0.655	0.333
PRKAB1	TBL1XR1	0	6	10	5	1.73	-1.00	-0.707	1.06	0.00	0.679	0.767	0.365
PRKAB1	SLC13A1	22	9	18	6	0.209	0.00	0.00	0.378	0.612	0.422	0.580	0.308
PRKAB1	MIR4270	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	PRPF40B	4	8	9	2	1.13	-0.816	-0.756	1.34	0.297	0.671	0.696	0.174
PRKAB1	TREML2P1	36	1	37	0	0.164	0.00	0.00	1.00	0.717	0.263	0.737	0.00
PRKAB1	INGX	6	28	15	14	1.73	-1.04	-1.58	1.34	0.222	0.726	0.591	0.396
PRKAB1	R3HDML	22	11	0	35	-3.32	2.50	3.46	-2.25	0.802	0.279	0.00	0.858
PRKAB1	GPR89B	0	37	9	22	2.24	-0.696	-1.79	0.962	0.00	0.795	0.591	0.527
PRKAB1	AASDH	5	1	3	2	0.00	0.707	0.500	0.00	0.635	0.196	0.417	0.417
PRKAB1	CLDN19	14	23	16	15	0.728	-0.436	-0.535	0.707	0.410	0.598	0.508	0.427
PRKAB1	INS-IGF2	38	2	37	0	0.160	0.00	0.00	1.00	0.713	0.358	0.730	0.00
PRKAB1	UBE2F-SCLY	34	2	30	3	0.00	0.577	0.180	0.00	0.721	0.194	0.672	0.294
PRKAB1	HLA-B	3	10	7	11	0.894	-0.333	-0.408	0.555	0.244	0.584	0.502	0.539
PRKAB1	SLC16A1	28	0	11	14	-1.53	2.83	1.84	-2.65	0.833	0.00	0.349	0.736
PRKAB1	LOC728724	31	5	34	1	0.348	-0.500	-0.174	1.15	0.654	0.425	0.730	0.0853
PRKAB1	ATP6V0D2	17	14	5	27	-1.81	1.53	2.02	-1.31	0.635	0.385	0.184	0.731
PRKAB1	FCRLB	1	33	17	10	3.02	-1.84	-3.18	2.24	0.0406	0.846	0.751	0.292
PRKAB1	LRP10	17	3	1	9	-1.11	2.00	2.27	-1.79	0.852	0.187	0.0718	0.755
PRKAB1	KCNV2	14	17	23	8	1.15	-1.11	-0.918	1.39	0.403	0.593	0.662	0.279
PRKAB1	CEBPD	5	13	9	6	1.06	-0.603	-0.756	1.00	0.298	0.667	0.581	0.338
PRKAB1	PRSS58	0	1	0	0	1.00	0.707	1.00	1.00	0.00	0.500	0.00	0.00
PRKAB1	TREX2	5	18	11	12	1.33	-0.500	-0.667	1.00	0.251	0.665	0.553	0.444
PRKAB1	PXK	1	39	20	2	3.47	-2.31	-4.24	3.36	0.0349	0.940	0.889	0.0673
PRKAB1	DUSP12	1	0	2	3	0.00	1.00	0.577	0.00	0.375	0.00	0.417	0.625
PRKAB1	SV2A	1	32	23	1	3.47	-2.68	-3.62	3.47	0.0347	0.941	0.920	0.0347
PRKAB1	PPIP5K2	0	16	10	15	2.00	-0.832	-1.13	0.918	0.00	0.721	0.647	0.523
